MAC,Timestamp,Lin_Acc_X,Lin_Acc_Y,Lin_Acc_Z,Roll,Pitch
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:13:600,-809.62,-1558.42,-1522.06,2.34,0.36
08:B6:1F:75:ED:80,2025:03:06 16:09:13:600,-158.29,-68.64,64.9,0.81,1.03
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:13:600,-46.56,26.03,-5.9,1.35,-1.05
08:D1:F9:DC:8F:80,2025:03:06 16:09:13:600,1242.23,-422.25,702.15,0.54,-0.99
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:13:700,-943.65,-102.62,-482.14,2.93,1.09
08:B6:1F:75:ED:80,2025:03:06 16:09:13:700,-316.87,-134.18,196.02,0.6,0.93
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:13:700,389.87,-141.85,53.08,1.21,-1.2
08:D1:F9:DC:8F:80,2025:03:06 16:09:13:700,274.57,3.9,31.4,-0.12,-1.46
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:13:800,62.71,153.58,228.18,-0.59,-0.22
08:B6:1F:75:ED:80,2025:03:06 16:09:13:800,-335.39,70.08,277.55,-0.25,0.86
08:B6:1F:75:ED:80,2025:03:06 16:09:13:800,-335.39,70.08,277.55,-0.25,0.86
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:13:800,-226.59,-102.45,-27.7,-1.31,-1.13
08:D1:F9:DC:8F:80,2025:03:06 16:09:13:800,5.56,-6.37,8.59,-2.5,0.48
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:13:900,-32.85,-87.3,-266.96,2.83,0.12
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:13:900,-318.93,-231.29,-264.72,-0.72,-0.74
08:B6:1F:75:ED:80,2025:03:06 16:09:13:900,-231.33,0.0,-429.35,0.0,-0.49
08:D1:F9:DC:8F:80,2025:03:06 16:09:13:900,-80.1,543.09,278.76,2.05,-0.13
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:14:000,169.78,201.73,424.44,2.7,0.35
08:B6:1F:75:ED:80,2025:03:06 16:09:14:000,38.38,11.46,106.74,-0.11,-0.34
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:14:000,330.26,-16.66,668.63,0.02,-0.46
08:D1:F9:DC:8F:80,2025:03:06 16:09:14:000,161.16,-68.06,87.53,0.66,-0.97
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:14:100,294.35,-77.96,291.44,-2.88,0.77
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:14:100,129.9,-26.78,214.48,0.12,-0.54

08:D1:F9:DC:8F:80,2025:03:06 16:09:18:100,298.98,-165.66,-115.03,2.18,-0.98
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:18:200,-767.45,25.23,58.73,-0.41,1.49
08:B6:1F:75:ED:80,2025:03:06 16:09:18:200,-626.73,168.14,132.68,-0.9,1.24
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:18:200,744.61,-71.28,82.88,0.71,-1.43
08:D1:F9:DC:8F:80,2025:03:06 16:09:18:200,370.74,-37.7,-132.65,2.86,-1.21
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:18:300,-413.68,-106.17,101.59,0.81,1.23
08:B6:1F:75:ED:80,2025:03:06 16:09:18:300,-408.06,126.34,11.08,-1.48,1.27
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:18:300,224.85,-48.07,-8.98,1.76,-1.36
08:D1:F9:DC:8F:80,2025:03:06 16:09:18:300,-271.26,61.19,-144.76,0.4,-1.05
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:18:400,-401.03,194.51,547.52,2.8,-0.6
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:18:400,-504.11,118.86,-614.77,0.19,-0.68
08:B6:1F:75:ED:80,2025:03:06 16:09:18:400,-221.29,347.74,758.7,2.71,-0.26
08:D1:F9:DC:8F:80,2025:03:06 16:09:18:400,-171.56,39.54,-79.79,0.46,-1.09
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:18:500,-146.37,58.55,814.79,3.07,-0.18
08:B6:1F:75:ED:80,2025:03:06 16:09:18:500,-321.26,278.16,-673.86,0.39,-0.42
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:18:500,978.49,-948.15,-546.65,2.09,-0.73
08:D1:F9:DC:8F:80,2025:03:06 16:09:18:500,32.16,-15.79,-12.46,2.24,-1.01
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:18:600,-1791.52,-170.35,-14.78,1.66,1.48
08:B6:1F:75:ED:80,2025:03:06 16:09:18:600,-1977.87,27.69,641.51,-0.04,1.26
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:18:600,2365.86,246.23,-976.3,-2.89,-1.17
08:D1:F9:DC:8F:80,2025:03:06 16:09:18:600,-162.15,161.84,48.95,1.86,-0.76
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:18:700,-165.33,14.86,-121.95,-3.02,0.93
08:B6:1F:75:ED:80,2025:03:06 16:09:18:700,-336.54,49.79,42.9,-0.86,1.38
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:18:700,903.59,-156.62,155.66,0.79,-1.33
08:D1:F9:DC:8F:80,2025:03:06 16:09:18:700,-274.28,-101.88,236.31,-2.73,-0.82
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:18:800,580.49,200.94,449.72,2.72,0.87
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:18:800,176.33,4.43,-223.29,-3.12,-0.67
08:B6:1F:75:ED:80,2025:03:06 16:09:18:800,182.42,625.44,210.65,1.9,0.27
08:D1:F9:DC:8F:80,2025:03:06 16:09:18:800,112.28,-215.74,215.25,0.79,-0.35
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:18:900,-174.3,127.65,328.52,2.77,-0.46
08:B6:1F:75:ED:80,2025:03:06 16:09:18:900,-563.69,97.74,20.08,1.77,-1.4
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:18:900,-215.9,341.23,-634.39,-2.65,0.29
08:D1:F9:DC:8F:80,2025:03:06 16:09:18:900,241.82,-34.36,137.22,0.25,-1.04
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:19:000,473.8,312.92,181.55,2.1,0.92
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:19:000,1271.09,291.8,2095.94,-0.14,-0.54
08:B6:1F:75:ED:80,2025:03:06 16:09:19:000,388.47,-99.05,-97.65,-0.79,1.23
08:D1:F9:DC:8F:80,2025:03:06 16:09:19:000,1085.65,582.69,265.42,-1.14,-1.04
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:19:100,-2032.51,18.89,-417.7,-3.1,1.37
08:B6:1F:75:ED:80,2025:03:06 16:09:19:100,-1817.2,428.09,844.76,-0.47,1.09
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:19:100,581.51,-1096.03,2147.16,0.47,-0.24
08:D1:F9:DC:8F:80,2025:03:06 16:09:19:100,441.15,825.28,-531.87,-2.14,-0.42
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:19:200,-729.9,-292.67,-675.44,2.73,0.78
08:B6:1F:75:ED:80,2025:03:06 16:09:19:200,-1684.8,-363.92,-39.24,1.68,1.36
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:19:200,1481.61,-435.48,158.74,1.22,-1.27
08:D1:F9:DC:8F:80,2025:03:06 16:09:19:200,1359.19,-4122.03,1690.14,1.18,-0.3
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:19:300,158.91,-18.56,-64.65,-0.28,1.17
08:B6:1F:75:ED:80,2025:03:06 16:09:19:300,-435.94,-6.98,-27.15,-0.25,-1.51
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:19:300,553.28,21.48,-243.47,-3.05,-1.15
08:D1:F9:DC:8F:80,2025:03:06 16:09:19:300,1035.63,-1740.38,-255.05,1.72,-0.53
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:19:400,-328.46,118.86,105.08,2.29,-1.12
08:B6:1F:75:ED:80,2025:03:06 16:09:19:400,2.3,33.26,164.84,-0.2,-0.01
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:19:400,-5649.91,1101.54,2415.11,-0.43,1.13
08:D1:F9:DC:8F:80,2025:03:06 16:09:19:400,324.6,1474.26,-1033.92,-2.18,-0.18
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:19:500,-1366.14,-2847.86,-2562.92,2.3,0.34
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:19:500,710.72,772.45,-4920.01,-2.99,-0.14
08:B6:1F:75:ED:80,2025:03:06 16:09:19:500,-1363.26,997.09,686.47,-0.97,0.84
08:D1:F9:DC:8F:80,2025:03:06 16:09:19:500,164.41,179.9,-196.1,-2.4,-0.55
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:19:600,-81.61,-463.49,-233.12,2.04,0.16
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:19:600,815.35,562.27,-167.88,-1.86,-0.95
08:B6:1F:75:ED:80,2025:03:06 16:09:19:600,-857.07,-588.33,-891.16,2.56,0.68
08:D1:F9:DC:8F:80,2025:03:06 16:09:19:600,1854.93,-1284.18,712.03,1.06,-0.9
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:19:700,303.95,595.06,1075.57,-0.51,-0.24
08:B6:1F:75:ED:80,2025:03:06 16:09:19:700,-122.03,-314.22,916.47,0.33,0.13
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:19:700,305.78,23.6,-96.33,-2.9,-1.26
08:D1:F9:DC:8F:80,2025:03:06 16:09:19:700,530.37,-696.94,-2126.36,2.82,-0.23
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:19:800,-188.14,-43.71,-59.52,2.51,1.2
08:B6:1F:75:ED:80,2025:03:06 16:09:19:800,96.83,-82.7,1090.75,0.08,-0.09
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:19:800,-469.52,-481.72,1664.83,0.28,0.26
08:D1:F9:DC:8F:80,2025:03:06 16:09:19:800,676.61,116.94,-207.16,-2.63,-1.23
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:19:900,-1286.95,-346.02,-226.47,2.15,1.26
08:B6:1F:75:ED:80,2025:03:06 16:09:19:900,-102.24,95.14,173.69,-0.5,0.48
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:19:900,6.59,170.52,-454.08,0.36,0.01
08:D1:F9:DC:8F:80,2025:03:06 16:09:19:900,-23.14,0.18,-9.13,0.02,-1.19
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:20:000,-1475.85,-1000.33,-1405.04,2.52,0.71
08:B6:1F:75:ED:80,2025:03:06 16:09:20:000,-458.71,173.29,156.3,-0.84,1.1
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:20:000,-2.94,14.43,-19.6,0.63,-0.12
08:D1:F9:DC:8F:80,2025:03:06 16:09:20:000,-47.71,11.89,-4.26,1.23,-1.31
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:20:100,-448.46,-296.16,-699.16,2.74,0.53
08:B6:1F:75:ED:80,2025:03:06 16:09:20:100,-217.8,138.28,17.88,-1.44,1.0
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:20:100,11.05,-170.05,450.64,0.36,-0.02
08:D1:F9:DC:8F:80,2025:03:06 16:09:20:100,-26.57,1.05,-4.6,0.23,-1.39

08:B6:1F:75:ED:80,2025:03:06 16:09:23:000,162.22,8.24,-22.56,0.35,1.42
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:23:000,-16.53,3.01,-0.86,1.29,-1.38
08:D1:F9:DC:8F:80,2025:03:06 16:09:23:000,349.91,-61.48,108.33,0.52,-1.23
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:23:100,-98.93,-3.42,-24.52,3.0,1.33
08:B6:1F:75:ED:80,2025:03:06 16:09:23:100,-229.28,-13.16,28.57,0.43,1.43
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:23:100,50.25,-11.26,0.39,1.54,-1.35
08:D1:F9:DC:8F:80,2025:03:06 16:09:23:100,288.62,-94.77,81.85,0.86,-1.16
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:23:200,-115.83,-7.99,-34.11,2.91,1.28
08:B6:1F:75:ED:80,2025:03:06 16:09:23:200,-162.92,7.71,48.73,-0.16,1.28
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:23:200,114.51,-30.73,9.89,1.26,-1.3
08:D1:F9:DC:8F:80,2025:03:06 16:09:23:200,-255.1,-231.38,-22.66,-1.47,-0.83
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:23:300,-300.07,-23.52,-62.79,2.78,1.35
08:B6:1F:75:ED:80,2025:03:06 16:09:23:300,-379.53,136.75,60.26,-1.16,1.2
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:23:300,344.54,-24.96,-26.5,2.39,-1.47
08:D1:F9:DC:8F:80,2025:03:06 16:09:23:300,-115.37,20.95,-213.66,0.1,-0.49
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:23:400,-1175.65,-154.72,161.8,0.76,1.38
08:B6:1F:75:ED:80,2025:03:06 16:09:23:400,-880.82,180.16,-112.18,-2.13,1.33
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:23:400,476.95,-82.37,-114.25,2.52,-1.28
08:D1:F9:DC:8F:80,2025:03:06 16:09:23:400,643.49,-1.96,-19.97,3.04,-1.54
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:23:500,198.77,77.62,-134.65,0.52,0.91
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:23:500,-188.72,-25.94,195.86,-3.01,-0.76
08:B6:1F:75:ED:80,2025:03:06 16:09:23:500,139.02,4.37,-7.61,0.52,1.51
08:D1:F9:DC:8F:80,2025:03:06 16:09:23:500,-261.16,149.0,549.12,2.88,-0.43
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:23:600,-162.17,40.75,236.33,2.97,-0.59
08:B6:1F:75:ED:80,2025:03:06 16:09:23:600,-642.99,42.73,185.17,2.91,-1.28
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:23:600,-55.84,-32.7,200.39,0.16,0.27
08:D1:F9:DC:8F:80,2025:03:06 16:09:23:600,3300.2,-1600.17,300.38,1.39,-1.11
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:23:700,-975.14,-121.27,-103.88,2.28,1.41
08:B6:1F:75:ED:80,2025:03:06 16:09:23:700,-2461.19,659.96,1207.71,-0.5,1.06
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:23:700,-775.34,-1417.51,2834.25,0.46,0.24
08:D1:F9:DC:8F:80,2025:03:06 16:09:23:700,242.86,-114.05,-46.0,1.95,-1.1
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:23:800,-626.91,29.7,133.28,-0.22,1.36
08:B6:1F:75:ED:80,2025:03:06 16:09:23:800,-787.2,-14.1,7.05,1.11,1.55
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:23:800,518.7,-8.92,59.69,0.15,-1.45
08:D1:F9:DC:8F:80,2025:03:06 16:09:23:800,-531.58,76.12,170.31,2.72,-1.23
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:23:900,-74.21,4.75,19.85,2.91,-1.3
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:23:900,43.18,24.36,187.91,3.01,0.22
08:B6:1F:75:ED:80,2025:03:06 16:09:23:900,-60.06,341.39,378.26,2.41,-0.12
08:D1:F9:DC:8F:80,2025:03:06 16:09:23:900,-341.64,167.38,-374.89,0.42,-0.69
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:24:000,-342.83,142.33,477.51,2.85,-0.6
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:24:000,-182.35,117.78,-36.07,-1.87,0.98
08:B6:1F:75:ED:80,2025:03:06 16:09:24:000,-480.71,161.25,-327.06,0.46,-0.92
08:D1:F9:DC:8F:80,2025:03:06 16:09:24:000,-106.47,-5.57,-42.22,-0.13,-1.19
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:24:100,271.76,49.77,62.01,2.47,1.29
08:B6:1F:75:ED:80,2025:03:06 16:09:24:100,-125.22,13.14,33.67,-0.37,1.29
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:24:100,2525.38,73.68,-941.73,-3.06,-1.21
08:D1:F9:DC:8F:80,2025:03:06 16:09:24:100,2541.74,119.43,-316.55,-2.78,-1.44
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:24:200,-1728.17,-74.75,-371.19,2.94,1.36
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:24:200,780.05,-316.85,210.0,0.99,-1.12
08:B6:1F:75:ED:80,2025:03:06 16:09:24:200,-938.06,182.41,291.36,-0.56,1.22
08:D1:F9:DC:8F:80,2025:03:06 16:09:24:200,126.0,447.49,5.4,-1.56,-0.27
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:24:300,-109.02,-27.07,-85.29,2.83,0.88
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:24:300,18.15,-168.83,-2.47,1.59,-0.11
08:B6:1F:75:ED:80,2025:03:06 16:09:24:300,-252.07,6.87,75.2,-0.09,1.28
08:D1:F9:DC:8F:80,2025:03:06 16:09:24:300,903.32,-680.41,-15.92,1.59,-0.93
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:24:400,165.96,48.56,22.17,2.0,1.26
08:B6:1F:75:ED:80,2025:03:06 16:09:24:400,-296.71,27.04,-122.29,-2.92,1.17
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:24:400,962.87,1024.51,-1465.41,-2.53,-0.49
08:D1:F9:DC:8F:80,2025:03:06 16:09:24:400,1440.91,14760.47,571.49,-1.53,-0.1
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:24:500,193.35,-247.17,-633.04,2.77,-0.28
08:B6:1F:75:ED:80,2025:03:06 16:09:24:500,-38.08,-159.02,-394.94,-0.38,-0.09
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:24:500,-951.11,971.76,-737.32,-2.22,0.66
08:D1:F9:DC:8F:80,2025:03:06 16:09:24:500,39.37,67.96,-69.0,-2.36,-0.39
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:24:600,-1309.94,-1028.4,-933.89,2.31,0.76
08:B6:1F:75:ED:80,2025:03:06 16:09:24:600,-88.37,-34.36,15.6,1.14,1.17
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:24:600,1559.97,297.55,1946.21,-0.15,-0.67
08:D1:F9:DC:8F:80,2025:03:06 16:09:24:600,-417.48,1355.09,-888.16,-2.15,0.25
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:24:700,-978.77,-1617.39,-2213.58,2.51,0.34
08:B6:1F:75:ED:80,2025:03:06 16:09:24:700,-1038.83,323.01,1193.85,-0.26,0.7
08:D1:F9:DC:8F:80,2025:03:06 16:09:24:700,2180.52,-1697.94,933.87,1.07,-0.84
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:24:800,-2058.46,-572.54,1050.71,0.5,1.04
08:B6:1F:75:ED:80,2025:03:06 16:09:24:800,-272.67,-276.6,-666.88,2.75,0.36
08:D1:F9:DC:8F:80,2025:03:06 16:09:24:800,25.22,1168.34,-1091.44,-2.32,-0.02
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:24:900,-222.82,-512.93,215.34,-1.97,-0.38
08:B6:1F:75:ED:80,2025:03:06 16:09:24:900,-1235.6,-1018.09,2638.11,0.37,0.41
08:D1:F9:DC:8F:80,2025:03:06 16:09:24:900,318.09,-469.4,744.47,0.56,-0.35
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:25:000,387.72,6.4,278.9,3.12,0.95

CC:7B:5C:AF:BD:F4,2025:03:06 16:09:28:300,3.73,0.27,0.73,2.79,1.36
08:B6:1F:75:ED:80,2025:03:06 16:09:28:300,9.55,-3.91,0.42,-1.68,1.18
08:D1:F9:DC:8F:80,2025:03:06 16:09:28:300,-1.44,0.02,-0.27,0.06,-1.38
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:28:400,241.33,27.2,178.73,2.99,0.93
08:B6:1F:75:ED:80,2025:03:06 16:09:28:400,309.84,-72.63,37.73,-2.05,1.31
08:D1:F9:DC:8F:80,2025:03:06 16:09:28:400,-51.61,11.7,-11.87,0.78,-1.26
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:28:500,-236.65,-12.28,-16.12,2.49,1.49
08:B6:1F:75:ED:80,2025:03:06 16:09:28:500,-305.74,63.89,-48.51,-2.22,1.31
08:D1:F9:DC:8F:80,2025:03:06 16:09:28:500,4.36,-1.14,1.07,0.82,-1.23
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:28:600,-635.42,-8.55,-16.32,2.66,1.54
08:B6:1F:75:ED:80,2025:03:06 16:09:28:600,-453.4,130.74,54.1,-1.18,1.27
08:D1:F9:DC:8F:80,2025:03:06 16:09:28:600,49.18,-9.83,12.43,0.67,-1.26
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:28:700,162.39,27.76,15.47,2.08,1.38
08:B6:1F:75:ED:80,2025:03:06 16:09:28:700,294.63,-61.56,-51.89,-0.87,1.3
08:D1:F9:DC:8F:80,2025:03:06 16:09:28:700,643.02,183.43,49.77,-1.31,-1.28
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:28:800,201.65,118.76,501.04,2.91,0.37
08:B6:1F:75:ED:80,2025:03:06 16:09:28:800,242.77,-9.3,-446.29,-0.02,0.5
08:D1:F9:DC:8F:80,2025:03:06 16:09:28:800,101.6,339.03,-89.04,-1.83,-0.28
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:28:900,-469.41,-67.16,-196.38,2.81,1.15
08:B6:1F:75:ED:80,2025:03:06 16:09:28:900,-618.98,-25.58,129.45,0.2,1.36
08:D1:F9:DC:8F:80,2025:03:06 16:09:28:900,551.14,90.84,42.37,-1.13,-1.39
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:29:000,-330.29,-55.18,-108.02,2.67,1.22
08:B6:1F:75:ED:80,2025:03:06 16:09:29:000,-428.26,8.14,51.23,-0.16,1.45
08:D1:F9:DC:8F:80,2025:03:06 16:09:29:000,515.33,-302.84,209.39,0.97,-0.95
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:29:100,-2.29,-0.96,-2.61,2.79,0.69
08:B6:1F:75:ED:80,2025:03:06 16:09:29:100,107.73,-5.7,-22.41,-0.25,1.36
08:D1:F9:DC:8F:80,2025:03:06 16:09:29:100,-69.28,-198.05,40.21,-1.77,-0.33
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:29:200,-860.65,-90.57,-253.69,2.8,1.27
08:B6:1F:75:ED:80,2025:03:06 16:09:29:200,-813.86,345.91,-17.37,-1.62,1.17
08:D1:F9:DC:8F:80,2025:03:06 16:09:29:200,149.96,-58.46,33.61,1.05,-1.15
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:29:300,-567.1,-124.26,186.76,0.59,1.19
08:B6:1F:75:ED:80,2025:03:06 16:09:29:300,-139.89,100.7,20.11,-1.37,0.94
08:D1:F9:DC:8F:80,2025:03:06 16:09:29:300,741.96,418.65,-56.19,-1.7,-1.05
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:29:400,-313.73,73.47,-581.79,0.13,-0.49
08:B6:1F:75:ED:80,2025:03:06 16:09:29:400,184.37,-88.5,-759.62,-0.12,0.24
08:D1:F9:DC:8F:80,2025:03:06 16:09:29:400,-255.41,500.32,-84.77,-1.74,0.47
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:29:500,333.57,173.37,574.98,2.85,0.51
08:B6:1F:75:ED:80,2025:03:06 16:09:29:500,5.56,-3.65,11.8,0.3,-0.42
08:D1:F9:DC:8F:80,2025:03:06 16:09:29:500,793.98,686.94,-260.33,-1.93,-0.82
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:29:600,204.59,19.52,168.08,3.03,0.88
08:B6:1F:75:ED:80,2025:03:06 16:09:29:600,-332.88,41.8,66.78,-0.56,1.34
08:D1:F9:DC:8F:80,2025:03:06 16:09:29:600,428.7,154.5,110.45,-0.95,-1.15
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:29:700,-1127.46,-244.4,-721.66,2.82,0.98
08:B6:1F:75:ED:80,2025:03:06 16:09:29:700,-368.87,-207.71,627.86,0.32,0.51
08:D1:F9:DC:8F:80,2025:03:06 16:09:29:700,-126.19,-159.46,327.71,-2.69,-0.33
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:29:800,-407.72,-375.42,-339.57,2.31,0.68
08:B6:1F:75:ED:80,2025:03:06 16:09:29:800,-620.24,83.19,563.11,-0.15,0.83
08:D1:F9:DC:8F:80,2025:03:06 16:09:29:800,345.53,-215.96,214.38,0.79,-0.85
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:29:900,695.82,-1402.81,-1698.73,2.45,-0.31
08:B6:1F:75:ED:80,2025:03:06 16:09:29:900,-465.81,-191.08,-421.81,2.72,0.79
08:D1:F9:DC:8F:80,2025:03:06 16:09:29:900,-3730.05,14929.61,3620.95,-1.33,0.24
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:30:000,-4079.09,-2310.79,-1736.64,2.22,0.95
08:B6:1F:75:ED:80,2025:03:06 16:09:30:000,-183.4,-417.5,1242.25,0.32,0.14
08:D1:F9:DC:8F:80,2025:03:06 16:09:30:000,2216.5,1387.67,407.16,-1.29,-0.99
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:30:100,-171.26,86.14,1034.73,-0.08,0.16
08:B6:1F:75:ED:80,2025:03:06 16:09:30:100,-449.38,-161.78,1294.79,0.12,0.33
08:D1:F9:DC:8F:80,2025:03:06 16:09:30:100,516.43,-253.62,333.51,0.65,-0.89
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:30:200,35.83,-393.25,-775.8,2.67,-0.04
08:B6:1F:75:ED:80,2025:03:06 16:09:30:200,-26.73,7.75,56.36,-0.14,0.44
08:D1:F9:DC:8F:80,2025:03:06 16:09:30:200,-58.73,-4.18,-13.37,-0.3,-1.34

CC:7B:5C:AF:BD:F4,2025:03:06 16:09:34:200,-103.12,-16.42,-46.58,2.8,1.12
08:B6:1F:75:ED:80,2025:03:06 16:09:34:200,-91.21,19.58,11.16,-1.05,1.33
08:D1:F9:DC:8F:80,2025:03:06 16:09:34:200,-23.61,1.82,-5.45,0.32,-1.33
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:34:300,-10.75,4.96,-3.35,0.98,-1.06
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:34:300,61.18,16.92,32.08,2.66,1.04
08:B6:1F:75:ED:80,2025:03:06 16:09:34:300,101.03,-15.26,-3.99,-1.32,1.42
08:D1:F9:DC:8F:80,2025:03:06 16:09:34:300,38.41,-1.58,7.31,0.21,-1.38
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:34:400,30.28,-15.34,9.39,1.02,-1.03
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:34:400,23.39,4.54,7.23,2.58,1.22
08:B6:1F:75:ED:80,2025:03:06 16:09:34:400,64.9,-7.25,-7.74,-0.75,1.41
08:D1:F9:DC:8F:80,2025:03:06 16:09:34:400,93.15,-10.46,18.04,0.53,-1.35
08:B6:1F:75:ED:80,2025:03:06 16:09:34:500,-13.76,2.32,2.53,-0.74,1.33
B0:B2:1C:8F:6B:C4,2025:03:06 16:09:34:500,-10.5,6.05,-3.16,1.09,-0.99
CC:7B:5C:AF:BD:F4,2025:03:06 16:09:34:500,-31.66,-4.78,-11.74,2.75,1.19
08:D1:F9:DC:8F:80,2025:03:06 16:09:34:500,-48.03,-10.19,-18.56,-0.5,-1.16
